 0.0045900776625320203 0.059080050417836094 0.31975425410866098 0.72212977910426301
 0.14804011351773214 0.52139433718450889 0.59589368255047581 0.39353412837501789
 0.33195433321724432 0.29232473626437083 0.32933086193378081 0.81144521871679087
 0.047831204893828368 0.19937932140797407 0.40032240129793567 0.88116613941554567
 0.18192764735200506 0.1438178870817694 0.013708049326434942 0.91531631523414514
 0.73964175356319872 0.20668351115385486 0.0032625617115483981 0.84396556252180432
 0.21069620065767258 0.34850744345172041 0.19017381960400034 0.57778793245723614
 0.53217356193168275 0.48130414297184831 0.06323236340051748 0.71353768180230426
 0.57802397220486135 0.48454769111368085 0.017801059152731117 0.54045693608928491
 0.13749784091605749 0.30216409975078862 0.27775436630696659 0.84436239852869699
 0.17760851613590486 0.19701193147069512 0.0053299092888547603 0.746712567972455
 0.06762727897785388 0.10527617560925953 0.53352557123328992 0.81941583651031369
 0.066291278052253363 0.22547180898281655 0.35471352203693052 0.69875580828144956
 0.8903409277658898 0.15678839222415028 0.0023820619467809596 0.60523917346642719
 0.31147741238427562 0.18448573161892154 0.070832405563872394 0.54194921312781252
 0.13667510406926159 0.2605225978907213 0.19669157129897205 0.77053731494300282
 0.055171208334869853 0.077455940994897235 0.69671768682025847 0.7338394958693828
 0.17844525715874543 0.28113094879269862 0.020908202484879328 0.45195867230902942
 0.0065828410416981223 0.13824432017329649 0.094451251928974356 0.76936489277298525
 0.090195204934255355 0.20150599471474684 0.0096546800455298426 0.89388277250874471
 0.28921575574997405 0.13034192646432277 0.0062537456046328635 0.56307279882603034
 0.02919066844866873 0.33096819292805357 0.83534889071405383 0.48013401816831003
 0.017356112359954871 0.077075434985107771 0.053847390317499182 0.88290557631157141
 0.023958052374254357 0.18607452144040959 0.67730745260319336 0.84256802269643227
 0.0052629705651800508 0.18731650933700589 0.31938633158775454 0.79177648560686631
 0.05087575934579474 0.064617011208268141 0.078657074979004524 0.88575957273981853
 0.049389805258973712 0.1086203152624691 0.072655138768186259 0.79735434863595911
 0.4741391675635494 0.27031442658635585 0.045206167829767226 0.89063795269630686
 0.90179868412744835 0.25994714149881676 0.051053848225931349 0.55757381035892506
 0.0027441741033763425 0.10782221609931887 0.82423508965925807 0.69266961278717054
 0.30139873811823198 0.1185273192459898 0.026871143620110696 0.53133085745537734
 0.14779264277056389 0.13349218077876243 0.016630021130476229 0.8646201302643326
 0.17658994119275873 0.35820828583110281 0.39333431747748976 0.71159787379836015
 0.042667107014643643 0.059409625731681827 0.096985579749336678 0.93872185241275063
 0.16216041425490721 0.1242408012570481 0.39657311248525312 0.82804710951874938
 0.03000437835870131 0.33108815791770019 0.89680166896555558 0.33108162325069734
 0.031446871730318945 0.3138242465078766 0.3057490737840613 0.89947794419895621
 0.034465519226608815 0.10095352418802116 0.54224936644300969 0.66527307976124139
 0.028440543244780025 0.19017549923880375 0.11200512555804926 0.93671721761126214
 0.012638036367100253 0.15934647173488659 0.29856978129838324 0.63981590805313815
 0.14683794460112837 0.24428142211453441 0.48077069128856614 0.84342813856630361
 0.0040585492119476945 0.097590287860767011 0.71617716007271304 0.4400386622360935
 0.46283043790684492 0.11361920903833371 0.017055963568700618 0.84569849823094856
 0.76292842079873824 0.23799784479145156 0.01712481397121314 0.78367451885606798
 0.053102955403142679 0.086632163063836989 0.030742865117360574 0.94843754125570146
 0.43097168900249833 0.33582906112706928 0.12003984792861329 0.49683891988260742
 0.27801953059059931 0.24706853408018747 0.075700262654317854 0.85749505748824784
 0.025947075273127927 0.15045165367171545 0.11791660187047009 0.77775007484566128
 0.41065939178849065 0.25956424305853293 0.057067049939571436 0.63277940078939221
 0.026729057501176649 0.15354983455515414 0.11748902723903458 0.87937807344082708
 0.22439451386499132 0.027479388159673476 0.0064065909241074331 0.66321944884905026
 0.024706646039843242 0.310120021293324 0.56517759896272901 0.60200729959861954
 0.036320375058064867 0.14140751419839298 0.039196128744122739 0.9253074479081409
 0.12412767277653473 0.054460938104755552 0.12052186594646895 0.66627120946605811
 0.34075087473719712 0.23725490986715506 0.17410461103665725 0.8778994417925835
 0.18498103951165515 0.39201874935795505 0.086245919976811927 0.6756675377299155
 0.021443152814911576 0.22301522025693243 0.0181841225628031 0.89008751530194219
 0.02155810747224975 0.13560263141995355 0.27459317847401049 0.94353343336920736
 0.26819006595287959 0.042624604663200415 0.0026057295281659196 0.85621595738042544
 0.8346477165786228 0.15152280691951289 0.020875309334899349 0.72936758946182212
 0.46958454099914071 0.21524715123942972 0.0086541320364050545 0.62805333135482178
 0.28241991381322862 0.34526387370748102 0.28708315467185253 0.82898093769115788
 0.12878708018814564 0.20372873314447429 0.14800104754413276 0.4299002125933109
 0.017746742403672539 0.09419622571743666 0.21193861080858165 0.58184705667148229
 0.50656159863474937 0.4384544416750687 0.098777644835571304 0.16831401751837058
 0.14986160061826734 0.62789380709062459 0.28354105185845685 0.69625537098413359
 0.19332429203610418 0.21333570298364291 0.12176405768061975 0.69934957069121306
 0.24550821284348923 0.3802292635709727 0.05531698168730953 0.89657663393953779
 0.37340463988143918 0.029479854195785204 0.030370669285578196 0.79282174892500601
 0.077696937790568119 0.055482095374726613 0.050428714404447315 0.46899637860524457
 0.051537054230483013 0.17038550153643955 0.29063884341076968 0.86669770739439256
 0.86559812556948346 0.22965152888355755 0.013223290402339579 0.86516438760456593
 0.16604798181358049 0.069420844435381546 0.0085806411547802962 0.71269206382460826
 0.1870112287774818 0.18118732052496644 0.45557492464624977 0.68732866610136312
 0.0068197819312631539 0.050062647157623069 0.23064579655716066 0.84441730990898733
 0.2767761266501122 0.16997323977913381 0.04133667400540051 0.87542450114631487
 0.25845397230040223 0.098860646800928584 0.22368326176788927 0.68193119160040527
 0.16927436698305848 0.24804134205465689 0.1886270990211491 0.57742643754510625
 0.85290761853877939 0.21324542284660514 0.010199704679222753 0.53071889957558727
 0.039422002378668122 0.50809785685344566 0.74664542464338524 0.80530176271817555
 0.15044750027972045 0.055920985212687693 0.050341071088343715 0.9187729274186357
 0.60901540104438967 0.1714220939866537 0.00012103286548181316 0.8291366695285427
 0.37007629627556077 0.27470594640943596 0.12218080398674219 0.74287658810016621
 0.020199216318705214 0.29262997444193944 0.15800684850831861 0.92763821338911412
 0.10990393073421995 0.23281606434530225 0.18394321629771793 0.62925241492384398
 0.25796240480761734 0.45120575994337159 0.04223607877235571 0.54476598644333207
 0.43916796627388588 0.076074568917992663 0.0041271020722207256 0.63056125752809233
 0.23676562483017216 0.17743152345704463 0.15397504466461667 0.90592601984172427
 0.010786541807146348 0.093452807609673394 0.42043143963411972 0.87945882072423731
 0.046755932590056296 0.06002835703538191 0.05834291021982578 0.93925333508259445
 0.056711202333905489 0.34468876250071884 0.26793487907894198 0.76031439077561569
 0.035438845693041642 0.088844056793670398 0.041769749738341161 0.93829020429457166
 0.078406828565911107 0.047955279021951784 0.084053725281156885 0.92394087641321532
 0.0060156580821381367 0.099791778383473376 0.48259288379426968 0.91951853215456336
 0.044189574965564166 0.37122280659892742 0.11185465591331747 0.8530895383913234
 0.088545131301253382 0.053539976372123849 0.027903840567380798 0.84690766998273725
 0.032826802715838425 0.1135198298390013 0.12148678793441155 0.87189150440637353
 0.065826890848581454 0.06227114685559592 0.031299223616955668 0.85434185443999955
 0.75414601889388 0.17210594417775391 0.0054409635327743993 0.85400989675341565
 0.66462509687274685 0.13988320695050241 0.0075206712880885969 0.70197813174840495
 0.37691712827101198 0.72136645825453505 0.12676743851980976 0.93483004678267489
 0.0035311101066230893 0.12698055931129751 0.46487287435267627 0.67813310840754371
 0.30078807328253782 0.24532080061230663 0.15273163593894681 0.83193108534236926
 0.040087162824272569 0.15076995387868281 0.024775725237912456 0.91407599645684035
 0.011149061800779771 0.10385271364585104 0.12512808487277682 0.73784138451728121
 0.39890080125197408 0.41647948164115112 0.050940305822405364 0.59179319691430932
 0.030997133498237864 0.20359806205260403 0.086444304768475477 0.59405883221426103
 0.001745396696105639 0.27041545388703114 0.82956871349042027 0.53094441638376277
 0.26207432542542913 0.16583486943053 0.085593754929020507 0.87592853866705245
 0.53947575674758541 0.137798816301889 0.093787347584019284 0.78024594544986769
 0.59039939817362919 0.44160984875480364 0.42696023820658208 0.32440844196758867
 0.0079723192025891506 0.46408782133926135 0.62092913612134482 0.7106344399332406
 0.007504594886834943 0.15197610933256006 0.51968592453556428 0.81787606809846314
 0.17140088797131253 0.20015558882869308 0.085724397112992734 0.74640134026725435
 0.85038591675929176 0.45496757305605745 0.0042043256174051479 0.85126285941181434
 0.52938970636613036 0.17073550159094628 0.15110516842553393 0.44922016908709578
 0.78335138218827038 0.20465487399543367 0.0093048979610524159 0.43400343927353696
 0.53958003715296188 0.066341350846882197 0.045074982106814813 0.78954967113831642
 0.006756270126533734 0.11963364682928329 0.33405910665033683 0.68209729845356237
 0.21143589171850777 0.28883663114768121 0.75524804306929494 0.75832588852905392
 0.5148066284430578 0.20191450937052141 0.14316125455432524 0.73965771997004282
 0.22001929629964742 0.37653657256498085 0.12673674899658727 0.50513687337052882
 0.017066314476182409 0.32042575387873246 0.42073841896383718 0.50663163106093845
 0.81355816898338684 0.26503379991841614 0.0020649208987543544 0.83496879085246745
 0.42240174654236601 0.43661185337910097 0.11594505342706457 0.76229072138759157
 0.48420038991741182 0.67489806843269995 0.037915772066378091 0.63704201898218904
 0.20269059967450126 0.42529266620789807 0.41734668907963185 0.80044893479712509
 0.071429633875351992 0.18000176721037056 0.69206972846156944 0.49308240658338048
 0.11732803009836121 0.21075666251424241 0.10528381289187816 0.87078924687642434
 0.010998481990331429 0.38581053523105352 0.025198537189268868 0.73898165764723711
 0.52895001604180181 0.16042821312510841 0.042650009272818874 0.92105360228053346
 0.045746437049527758 0.27213191796158115 0.19909817049866424 0.69894936878994063
 0.24707970232515025 0.19396106846779915 0.070434052781038314 0.93151212182770415
 0.035741290501707774 0.068932614305902223 0.067748917209827106 0.96014136471772593
 0.096959399006934718 0.13648060212695004 0.030611159301935708 0.8777134588153126
 0.01313315732838677 0.06801818555582588 0.41670450866075792 0.84081020024460373
 0.11824143843405623 0.50218671321637909 0.013574466787496998 0.96119524959838321
 0.066117287437908789 0.26893155251227147 0.016169058962330847 0.87111743696986221
 0.031267882689198848 0.23844499895394039 0.026391158970502759 0.86309981067971364
 0.0026111409874813637 0.053940058161894011 0.23128334878592555 0.696521030334177
 0.27478329353845787 0.3833588279079716 0.004999097983542089 0.80845218646652328
 0.27684081049790593 0.26678228434807238 0.045297860189878997 0.67818869468345844
 0.056923936219380931 0.14965451823383233 0.056099756028533218 0.68399411105892827
 0.0049140483113602092 0.055051830980696097 0.22789546763810928 0.9599366196286222
 0.0095363179688687377 0.13449123641432673 0.77518461036484188 0.79072803287720084
 0.0092223091536155072 0.24895723453563337 0.24591911184749887 0.8773190480800801
 0.082580388007537808 0.12111953904015799 0.076668263633356562 0.71379811824325989
 0.28296262810766853 0.53860316125182839 0.10676355569899794 0.85723327683362349
 0.2298092609389043 0.20912729687742282 0.2441467873662341 0.64763091334955969
 0.13044420770094189 0.26328178387492918 0.30870667384347872 0.49735186633576961
 0.18447097415711008 0.1228334371271901 0.010351213554030824 0.85761699526997037
 0.014379884655712665 0.16944965533308012 0.097047873013337213 0.94773823111926936
 0.038728141228494439 0.26228654568028664 0.50243675931572396 0.57815263756363588
 0.050718846132215535 0.30245346269997569 0.084240205274216995 0.84887760524082212
 0.24755853576190057 0.26873103469705006 0.11901084105451043 0.17373891155605778
 0.79539731931625879 0.31622143329770375 0.0024200006000448726 0.70927573650259101
 0.41963073885314539 0.12611637756833358 0.0025405099965528548 0.8126320440799546
 0.22705705178202398 0.28581989986537887 0.23526621828815214 0.61977273201038896
 0.00587659367417787 0.15883853871233961 0.5309590766297827 0.78735152674061859
 0.099930053110517253 0.045588676948762522 0.052296971992946639 0.8508174526269533
 0.39674756596768801 0.31662938135698682 0.013286710352794029 0.83089787009426541
 0.15511827200765591 0.1288029749773838 0.12393942695226022 0.90975880146622101
 0.34997761970867264 0.2479826826156761 0.0011544068157859477 0.78407650024053732
 0.55860491415778124 0.29757820663339229 0.0092089553337818594 0.89927526280228776
 0.056184365309672919 0.24212491112115214 0.41973025345049447 0.91026806548714145
 0.12606610582127442 0.23344154746254409 0.18984521647201186 0.71812970589219227
 0.061585551528012809 0.11287562258948171 0.0062657809164843063 0.92728071422071667
 0.047953622678644045 0.080477885222907095 0.0088798801716145348 0.91424626253772223
 0.83708753969236183 0.1985785470238759 0.0046487810567308087 0.58250333216080463
 0.44378688672761762 0.12409078824349186 0.0036835721775760905 0.84785935808978397
 0.022828749506393204 0.10543612488647831 0.14733676510183519 0.77672240206573662
 0.22238955802322305 0.13476516883175432 0.11650504525914476 0.93657701224703938
 0.60571422760059412 0.17547470390744976 0.0087377971011673404 0.90684538942685178
 0.89309787240414584 0.5662505418989211 0.0028147108084212364 0.73119331636162266
 0.046964251398300648 0.19270142054320175 0.55996763527370308 0.78092245509784042
 0.14280640549558196 0.4866814926290664 0.83975827391808888 0.43414546982451341
 0.05058015805585183 0.26544917607773894 0.88011636626895506 0.63103933433968307
 0.29800975335911944 0.1861767298514076 0.010737409072566415 0.26384841096314438
 0.019391942251161854 0.12853412085177596 0.030747710226169459 0.84582333921864172
 0.51188789179029848 0.31372718813544237 0.049351676028984798 0.81426653523937476
 0.27488095740625534 0.24204214556694184 0.37649487345215082 0.14983397296600626
 0.05904286687936465 0.17529752502731616 0.030991623562627878 0.88059925310690368
 0.089262828633022859 0.25400014189003256 0.0038420671325218956 0.93905781432891811
 0.0025341992241027234 0.059243928076236969 0.15216066241780107 0.87075348555832832
 0.080094528279232247 0.17069161994093371 0.088113315059580866 0.64028677016055091
 0.10540728867625929 0.42472168268009924 0.81706410777521787 0.62370836665616969
 0.038477020054525836 0.097115342295305232 0.70984810643202012 0.67516107495460576
 0.012985432945159006 0.070616673779198391 0.079509920048992017 0.70651022918713335
 0.030976538114069058 0.089158060566265879 0.13220427851732089 0.82798000950235062
 0.15549023725589883 0.64060478574424717 0.55447567989012514 0.68124049741794668
 0.0083196170802509878 0.072055150640599988 0.07026115748268634 0.63139833026303627
 0.61946417787909391 0.18302886130957968 0.046247015866377694 0.30216735695424607
 0.03059477225791148 0.051326227942266801 0.042058419034281889 0.43075256769622322
 0.12085092485794063 0.35193624183521099 0.034147497892369746 0.76672453468535084
 0.061921728544294098 0.19105260000738872 0.022871820084875944 0.89103584752688947
 0.083572853108899059 0.54426962262398104 0.36594300047777939 0.87563003937664086
 0.016450336299439077 0.10870411164548199 0.22648520157702548 0.91352620419784902
 0.36594982999482645 0.1833161618451552 0.0069227739434821987 0.88105168368358822
 0.091255881278219458 0.33295720704122628 0.006606203542444968 0.77745029791050224
 0.054597189364495931 0.072338686661764642 0.021433464041417244 0.80474433313151705
 0.46614153278496567 0.2392457867503433 0.32477464208182444 0.51739916324374069
 0.07899261105129031 0.17693659285976845 0.24818902498246009 0.82849119749877287
 0.050561236387764386 0.3551739754870491 0.95066094412531621 0.58659489681657018
 0.12852280942486885 0.29739342296943977 0.67824929354941921 0.55082343879548423
 0.025090838498878564 0.065360077091743143 0.095088169929373537 0.93765062589140991
 0.060736143678802652 0.4083348153315009 0.039538238193210055 0.82238310909292212
 0.43213847187042836 0.33522953581864173 0.2510690485535968 0.87093954975729515
 0.12324173796901575 0.12507654063827661 0.052679321601287778 0.80352944971824303
